,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,"MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4",MobRob:Marker1,MobRob:Marker1,MobRob:Marker1,MobRob:Marker2,MobRob:Marker2,MobRob:Marker2,MobRob:Marker3,MobRob:Marker3,MobRob:Marker3,MobRob:Marker4,MobRob:Marker4,MobRob:Marker4
,ID,"56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","C3A40","C3A40","C3A40","C3DA0","C3DA0","C3DA0","C3A90","C3A90","C3A90","C3EA0","C3EA0","C3EA0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
455,3.791667,16.265944,-0.075462,0.374660,0.412690,0.155400,0.441241,0.000880,0.236829,0.150773,0.389665,0.851545,0.429301,0.156991,0.515079,0.920857,0.359838,0.161590,0.416781,0.914214,0.399568,0.151591,0.374148,0.758013,0.236872,0.151203,0.389258,0.429450,0.156813,0.514864,0.360127,0.161564,0.416599,0.398780,0.151079,0.374380
456,3.800000,15.954223,-0.048439,0.397726,0.412738,0.155447,0.443324,0.000849,0.237161,0.150804,0.390789,0.722656,0.428946,0.157000,0.517252,0.962535,0.360018,0.161637,0.418580,0.887064,0.399982,0.151672,0.376158,0.789260,0.236728,0.150955,0.389779,0.429034,0.157047,0.517364,0.360351,0.161655,0.418276,0.399297,0.151203,0.376300
457,3.808333,15.631986,0.027193,0.392246,0.412714,0.155394,0.445392,0.000843,0.237433,0.150897,0.391865,0.704025,0.428507,0.156848,0.519412,0.962343,0.360137,0.161640,0.420360,0.900535,0.400335,0.151709,0.378151,0.789598,0.236959,0.151006,0.390786,0.428607,0.156898,0.519513,0.360470,0.161640,0.420142,0.399610,0.151285,0.378203
458,3.816667,15.317277,-0.025849,0.350422,0.412702,0.155382,0.447613,0.000836,0.237716,0.150906,0.393129,0.704025,0.428089,0.156910,0.521717,0.962343,0.360266,0.161625,0.422286,0.900535,0.400691,0.151630,0.380310,0.789598,0.237672,0.151294,0.392820,0.428192,0.157003,0.521770,0.360565,0.161514,0.422096,0.400023,0.151248,0.380366
459,3.825000,15.026862,0.002232,0.384301,0.412587,0.155372,0.449641,0.000847,0.237881,0.150853,0.394268,0.875406,0.427597,0.156860,0.523823,0.962853,0.360277,0.161607,0.424053,0.907094,0.400918,0.151657,0.382275,0.807099,0.237931,0.151283,0.393923,0.427758,0.156949,0.523866,0.360572,0.161578,0.423808,0.400162,0.151189,0.382495
460,3.833333,14.659625,-0.016926,0.379450,0.412512,0.155293,0.451912,0.000866,0.238165,0.150754,0.395422,0.861479,0.427047,0.156806,0.526188,0.952830,0.360367,0.161519,0.425987,0.903884,0.401275,0.151554,0.384474,0.771143,0.237772,0.150844,0.394411,0.427154,0.156862,0.526201,0.360713,0.161569,0.425717,0.400566,0.151033,0.384734
461,3.841667,14.323522,-0.070612,0.340551,0.412468,0.155255,0.453994,0.000855,0.238453,0.150728,0.396487,0.727766,0.426567,0.156842,0.528353,0.969685,0.360479,0.161474,0.427757,0.889541,0.401626,0.151448,0.386496,0.770379,0.238097,0.150854,0.395511,0.426559,0.156646,0.528166,0.360782,0.161412,0.427553,0.400916,0.151052,0.386519
462,3.850000,13.926035,-0.082214,0.306081,0.412424,0.155127,0.456308,0.000851,0.238810,0.150673,0.397597,0.735099,0.426007,0.156732,0.530762,0.956604,0.360621,0.161365,0.429709,0.907219,0.402048,0.151303,0.388737,0.787088,0.238481,0.150835,0.396603,0.426125,0.156792,0.530876,0.360917,0.161297,0.429495,0.401309,0.150881,0.388784
463,3.858333,13.541317,-0.138016,0.243264,0.412355,0.155000,0.458616,0.000845,0.239136,0.150619,0.398745,0.737860,0.425440,0.156684,0.533157,0.970689,0.360737,0.161249,0.431661,0.891275,0.402430,0.151103,0.390981,0.786846,0.238740,0.150724,0.397779,0.425519,0.156724,0.533234,0.361080,0.161228,0.431394,0.401704,0.150667,0.391079
464,3.866667,13.198592,-0.150972,0.275029,0.412232,0.155018,0.460806,0.000871,0.239376,0.150529,0.399901,0.720028,0.424870,0.156716,0.535424,0.966074,0.360773,0.161234,0.433543,0.878090,0.402714,0.151108,0.393113,0.773582,0.238968,0.150629,0.398863,0.424957,0.156786,0.535502,0.361187,0.161187,0.433290,0.401921,0.150687,0.393229
465,3.875000,12.885564,-0.110889,0.325022,0.412120,0.155049,0.462999,0.000874,0.239603,0.150494,0.401146,0.713928,0.424349,0.156690,0.537686,0.963739,0.360806,0.161254,0.435460,0.888711,0.402975,0.151193,0.395252,0.732067,0.239204,0.150636,0.400083,0.424463,0.156765,0.537736,0.361153,0.161233,0.435182,0.401981,0.151165,0.395654
466,3.883333,12.558558,-0.158978,0.309255,0.412032,0.155107,0.465099,0.000850,0.239870,0.150512,0.402266,0.713928,0.423834,0.156813,0.539853,0.963739,0.360876,0.161292,0.437262,0.888711,0.403273,0.151192,0.397304,0.732067,0.239899,0.150922,0.401929,0.423964,0.156850,0.539979,0.361191,0.161284,0.437084,0.402514,0.150750,0.397331
467,3.891667,12.207587,-0.148775,0.291186,0.412050,0.155058,0.467279,0.000885,0.240275,0.150530,0.403393,0.866944,0.423395,0.156753,0.542105,0.953843,0.361068,0.161264,0.439130,0.909623,0.403705,0.151153,0.399431,0.780446,0.239910,0.150659,0.402335,0.423440,0.156512,0.541937,0.361388,0.161286,0.438940,0.402949,0.150674,0.399501
468,3.900000,11.873690,-0.132250,0.257496,0.411958,0.154975,0.469513,0.000822,0.240555,0.150566,0.404626,0.718439,0.422867,0.156651,0.544404,0.925747,0.361145,0.161218,0.441069,0.906902,0.404006,0.151087,0.401618,0.775557,0.240568,0.150948,0.404323,0.422976,0.156693,0.544550,0.361448,0.161239,0.440809,0.403285,0.150656,0.401666
469,3.908333,11.526429,-0.100026,0.237292,0.411897,0.154930,0.471789,0.000828,0.240889,0.150631,0.405862,0.890019,0.422354,0.156565,0.546746,0.962026,0.361261,0.161210,0.443040,0.895580,0.404356,0.151078,0.403845,0.780523,0.241200,0.150838,0.405630,0.422456,0.156649,0.546820,0.361602,0.161127,0.442814,0.403596,0.150654,0.403964
470,3.916667,11.133799,-0.168369,0.173978,0.411781,0.154919,0.473979,0.000840,0.241225,0.150672,0.406887,0.886564,0.421724,0.156649,0.549003,0.930369,0.361348,0.161201,0.444875,0.909108,0.404702,0.150978,0.405990,0.777920,0.241542,0.150864,0.406626,0.421810,0.156442,0.548837,0.361655,0.161171,0.444682,0.403971,0.150496,0.406140
471,3.925000,10.840871,-0.109242,0.222256,0.411668,0.154991,0.476009,0.000868,0.241460,0.150717,0.408042,0.709162,0.421227,0.156639,0.551085,0.958820,0.361381,0.161276,0.446655,0.900523,0.404939,0.151126,0.407980,0.784485,0.241029,0.150838,0.406968,0.421350,0.156694,0.551180,0.361714,0.161276,0.446439,0.404217,0.150667,0.408088
472,3.933333,10.508176,-0.099590,0.209435,0.411465,0.155121,0.478037,0.000856,0.241654,0.150898,0.409082,0.728921,0.420589,0.156758,0.553168,0.931885,0.361351,0.161422,0.448393,0.905457,0.405130,0.151266,0.409970,0.791417,0.241239,0.151006,0.408086,0.420642,0.156532,0.553024,0.361667,0.161450,0.448188,0.404430,0.150814,0.410013
473,3.941667,10.218223,-0.038968,0.239781,0.411143,0.155239,0.479859,0.000839,0.241684,0.151038,0.410040,0.728921,0.419886,0.156793,0.555036,0.931885,0.361177,0.161557,0.449968,0.905457,0.405154,0.151459,0.411756,0.791417,0.241282,0.151175,0.409045,0.419934,0.156589,0.554881,0.361496,0.161489,0.449753,0.404526,0.151301,0.412127
474,3.950000,10.037885,-0.027290,0.228819,0.410919,0.155262,0.481326,0.000854,0.241680,0.151111,0.410974,0.729575,0.419425,0.156801,0.556531,0.934786,0.361049,0.161596,0.451280,0.902410,0.405143,0.151495,0.413204,0.813360,0.241274,0.151244,0.409921,0.419456,0.156567,0.556423,0.361421,0.161603,0.450998,0.404443,0.151291,0.413600
475,3.958333,9.875740,0.023691,0.287356,0.410734,0.155385,0.482403,0.000843,0.241698,0.151164,0.411568,0.715911,0.419026,0.156852,0.557633,0.935002,0.360944,0.161708,0.452222,0.883265,0.405155,0.151685,0.414261,0.792638,0.242925,0.152607,0.411558,0.419104,0.156911,0.557681,0.361275,0.161706,0.452090,0.404424,0.151215,0.414307
476,3.966667,9.693751,0.024778,0.281605,0.410520,0.155429,0.483392,0.000840,0.241709,0.151226,0.412020,0.526501,0.418573,0.156896,0.558648,0.972959,0.360826,0.161758,0.453053,0.910908,0.405156,0.151730,0.415233,0.782535,0.241247,0.151356,0.410943,0.418654,0.156943,0.558788,0.361175,0.161744,0.452840,0.404429,0.151318,0.415221
477,3.975000,9.566053,0.021169,0.295124,0.410282,0.155438,0.484089,0.000862,0.241631,0.151192,0.412341,0.723590,0.418167,0.156908,0.559362,0.929050,0.360654,0.161754,0.453639,0.883553,0.405071,0.151736,0.415918,0.780911,0.241203,0.151331,0.411331,0.418186,0.156715,0.559155,0.361042,0.161738,0.453382,0.404345,0.151267,0.416064
478,3.983333,9.437945,0.020307,0.268010,0.410117,0.155389,0.484566,0.000842,0.241626,0.151214,0.412441,0.882543,0.417835,0.156862,0.559857,0.938354,0.360561,0.161725,0.454004,0.888533,0.405057,0.151682,0.416383,0.794549,0.241634,0.151607,0.412184,0.417852,0.156650,0.559733,0.360945,0.161683,0.453782,0.404353,0.151262,0.416435
479,3.991667,9.367527,0.006381,0.257150,0.410034,0.155369,0.484682,0.000842,0.241631,0.151200,0.412351,0.724863,0.417659,0.156862,0.559982,0.937920,0.360516,0.161704,0.454057,0.890295,0.405057,0.151645,0.416494,0.795656,0.241202,0.151348,0.411349,0.417677,0.156646,0.559861,0.360899,0.161665,0.453847,0.404354,0.151230,0.416533
480,4.000000,9.313045,-0.005576,0.257234,0.410007,0.155340,0.484571,0.000859,0.241673,0.151150,0.412082,0.703381,0.417561,0.156849,0.559878,0.938569,0.360518,0.161668,0.453899,0.895703,0.405095,0.151602,0.416380,0.785201,0.241231,0.151292,0.410990,0.417605,0.156641,0.559755,0.360885,0.161619,0.453706,0.404359,0.151162,0.416434
481,4.008333,9.338086,-0.040563,0.254803,0.410042,0.155265,0.484191,0.000889,0.241677,0.151021,0.411777,0.703381,0.417629,0.156819,0.559494,0.938569,0.360540,0.161570,0.453536,0.895703,0.405101,0.151485,0.416004,0.785201,0.242907,0.152483,0.411771,0.417666,0.156621,0.559290,0.360929,0.161549,0.453294,0.404344,0.151001,0.416158
482,4.016667,9.382649,-0.106313,0.206718,0.410105,0.155125,0.483647,0.000871,0.241681,0.150897,0.411370,0.522191,0.417751,0.156771,0.558942,0.928457,0.360583,0.161424,0.453023,0.885269,0.405108,0.151262,0.415469,0.772263,0.241221,0.151001,0.410325,0.417749,0.156545,0.558803,0.361000,0.161439,0.452773,0.404432,0.151063,0.415824
483,4.025000,9.424991,-0.132553,0.181563,0.410171,0.154971,0.483051,0.000848,0.241691,0.150766,0.410900,0.713484,0.417873,0.156653,0.558339,0.933795,0.360628,0.161271,0.452460,0.878249,0.405122,0.151074,0.414878,0.802595,0.241229,0.150873,0.409916,0.417865,0.156416,0.558256,0.361012,0.161249,0.452250,0.405075,0.152043,0.415337
484,4.033333,9.467487,-0.192274,0.186507,0.410180,0.154866,0.482528,0.000839,0.241648,0.150544,0.410507,0.740282,0.417938,0.156626,0.557809,0.956801,0.360613,0.161123,0.451967,0.893965,0.405082,0.150898,0.414363,0.791193,0.241293,0.150669,0.409538,0.418005,0.156664,0.557964,0.360982,0.161077,0.451763,0.404344,0.150509,0.414333
485,4.041667,9.509951,-0.233816,0.161939,0.410194,0.154888,0.482042,0.000860,0.241608,0.150561,0.410148,0.724218,0.418008,0.156705,0.557315,0.963585,0.360606,0.161136,0.451513,0.900286,0.405044,0.150868,0.413884,0.802484,0.241232,0.150748,0.409128,0.418110,0.156779,0.557388,0.360948,0.161042,0.451329,0.404364,0.150706,0.414251
486,4.050000,9.564498,-0.202424,0.190540,0.410222,0.154947,0.481586,0.000874,0.241569,0.150597,0.409851,0.727322,0.418106,0.156720,0.556853,0.963381,0.360602,0.161194,0.451108,0.887095,0.405009,0.150968,0.413430,0.787202,0.241188,0.150770,0.408843,0.418211,0.156785,0.556933,0.360968,0.161146,0.450847,0.404299,0.150774,0.413859
487,4.058333,9.637457,-0.177018,0.187318,0.410275,0.154977,0.481154,0.000871,0.241530,0.150680,0.409632,0.725315,0.418256,0.156717,0.556412,0.959329,0.360617,0.161243,0.450742,0.881195,0.404974,0.151027,0.413004,0.781224,0.241128,0.150833,0.408621,0.418382,0.156788,0.556486,0.360990,0.161213,0.450449,0.404265,0.150821,0.413473
488,4.066667,9.707349,-0.161350,0.186420,0.410386,0.155031,0.480674,0.000853,0.241554,0.150763,0.409357,0.725315,0.418459,0.156751,0.555923,0.959329,0.360692,0.161308,0.450325,0.881195,0.405002,0.151100,0.412529,0.781224,0.241104,0.150908,0.408321,0.418572,0.156807,0.556041,0.361021,0.161264,0.450084,0.404266,0.150730,0.412554
489,4.075000,9.782918,-0.174694,0.192587,0.410414,0.155025,0.480290,0.000856,0.241488,0.150717,0.409196,0.715375,0.418585,0.156761,0.555528,0.956799,0.360679,0.161288,0.450005,0.897517,0.404941,0.151079,0.412153,0.793914,0.241040,0.150856,0.408133,0.418714,0.156828,0.555631,0.361015,0.161242,0.449787,0.404190,0.150671,0.412219
490,4.083333,9.849644,-0.200936,0.202164,0.410450,0.154993,0.479951,0.000857,0.241442,0.150614,0.409056,0.709399,0.418708,0.156763,0.555178,0.955578,0.360678,0.161231,0.449721,0.899157,0.404898,0.151016,0.411822,0.785885,0.241008,0.150769,0.407965,0.418794,0.156564,0.555019,0.361008,0.161194,0.449556,0.404155,0.150571,0.411902
491,4.091667,9.873099,-0.219231,0.207548,0.410489,0.154946,0.479730,0.000863,0.241454,0.150522,0.408906,0.703871,0.418779,0.156740,0.554954,0.932793,0.360704,0.161169,0.449519,0.907185,0.404910,0.150949,0.411605,0.782390,0.240997,0.150647,0.407767,0.418873,0.156540,0.554800,0.361040,0.161150,0.449359,0.404165,0.150480,0.411701
492,4.100000,9.890307,-0.229123,0.190953,0.410549,0.154917,0.479571,0.000863,0.241491,0.150520,0.408798,0.694988,0.418862,0.156726,0.554791,0.930695,0.360757,0.161146,0.449373,0.912745,0.404949,0.150906,0.411448,0.780657,0.241029,0.150636,0.407675,0.418951,0.156520,0.554628,0.361072,0.161139,0.449224,0.404226,0.150416,0.411537
493,4.108333,9.896492,-0.225445,0.189793,0.410567,0.154909,0.479509,0.000866,0.241501,0.150521,0.408754,0.695905,0.418887,0.156712,0.554728,0.930395,0.360771,0.161140,0.449317,0.911840,0.404959,0.150902,0.411386,0.779682,0.241041,0.150641,0.407634,0.418986,0.156505,0.554571,0.361091,0.161141,0.449169,0.404236,0.150407,0.411478
494,4.116667,9.918186,-0.226328,0.181582,0.410566,0.154928,0.479450,0.000862,0.241473,0.150561,0.408759,0.697431,0.418915,0.156733,0.554666,0.930247,0.360760,0.161165,0.449276,0.913274,0.404932,0.150919,0.411330,0.783098,0.241010,0.150679,0.407647,0.419014,0.156529,0.554504,0.361077,0.161156,0.449136,0.404218,0.150434,0.411419
495,4.125000,9.941337,-0.210864,0.176030,0.410555,0.154944,0.479415,0.000855,0.241433,0.150619,0.408792,0.706891,0.418935,0.156730,0.554629,0.929762,0.360738,0.161196,0.449263,0.913687,0.404893,0.150953,0.411296,0.781383,0.241007,0.150748,0.407707,0.419029,0.156526,0.554460,0.361053,0.161185,0.449122,0.404172,0.150468,0.411390
496,4.133333,9.948535,-0.209694,0.165921,0.410553,0.154936,0.479442,0.000859,0.241421,0.150640,0.408840,0.706891,0.418942,0.156721,0.554655,0.929762,0.360733,0.161197,0.449296,0.913687,0.404881,0.150946,0.411324,0.781383,0.241002,0.150776,0.407747,0.419033,0.156520,0.554487,0.361049,0.161183,0.449161,0.404156,0.150461,0.411409
497,4.141667,9.952366,-0.206407,0.171528,0.410549,0.154935,0.479486,0.000862,0.241413,0.150629,0.408895,0.705493,0.418943,0.156715,0.554698,0.930583,0.360726,0.161193,0.449344,0.913903,0.404873,0.150949,0.411368,0.780999,0.240976,0.150762,0.407800,0.419034,0.156505,0.554545,0.361047,0.161182,0.449205,0.404148,0.150459,0.411451
498,4.150000,9.952621,-0.212114,0.178749,0.410541,0.154947,0.479540,0.000863,0.241405,0.150612,0.408949,0.703339,0.418935,0.156734,0.554751,0.931146,0.360717,0.161196,0.449397,0.912415,0.404865,0.150955,0.411422,0.780253,0.240972,0.150744,0.407861,0.419028,0.156524,0.554600,0.361043,0.161181,0.449245,0.404140,0.150471,0.411518
499,4.158333,9.945812,-0.199127,0.190349,0.410534,0.154974,0.479622,0.000863,0.241407,0.150630,0.409010,0.701818,0.418919,0.156743,0.554835,0.932760,0.360713,0.161223,0.449475,0.907566,0.404867,0.150999,0.411502,0.780149,0.240983,0.150780,0.407906,0.419006,0.156540,0.554682,0.361047,0.161194,0.449320,0.404130,0.150529,0.411602
500,4.166667,9.943145,-0.183981,0.203416,0.410545,0.155004,0.479688,0.000856,0.241422,0.150651,0.409067,0.706730,0.418927,0.156752,0.554902,0.931873,0.360724,0.161253,0.449541,0.908277,0.404882,0.151048,0.411567,0.780930,0.241011,0.150809,0.407980,0.419014,0.156555,0.554735,0.361052,0.161217,0.449379,0.404141,0.150591,0.411666
501,4.175000,9.946396,-0.174429,0.199668,0.410568,0.155022,0.479726,0.000858,0.241441,0.150695,0.409115,0.708246,0.418954,0.156757,0.554940,0.932234,0.360746,0.161280,0.449583,0.907813,0.404901,0.151076,0.411605,0.780945,0.241025,0.150850,0.408036,0.419042,0.156565,0.554770,0.361077,0.161239,0.449425,0.404160,0.150621,0.411707
502,4.183333,9.972902,-0.155176,0.193930,0.410610,0.154992,0.479706,0.000858,0.241450,0.150714,0.409171,0.704360,0.419031,0.156702,0.554916,0.933936,0.360775,0.161267,0.449588,0.907082,0.404911,0.151069,0.411586,0.796335,0.241037,0.150862,0.408073,0.419117,0.156493,0.554780,0.361103,0.161241,0.449414,0.404215,0.150862,0.411956
503,4.191667,9.994614,-0.163540,0.179127,0.410644,0.154953,0.479653,0.000860,0.241456,0.150701,0.409183,0.704360,0.419094,0.156676,0.554860,0.933936,0.360799,0.161234,0.449552,0.907082,0.404918,0.151019,0.411536,0.796335,0.241054,0.150854,0.408086,0.419189,0.156461,0.554738,0.361117,0.161210,0.449377,0.404222,0.150806,0.411901
504,4.200000,10.005418,-0.170903,0.171202,0.410664,0.154918,0.479630,0.000861,0.241462,0.150674,0.409192,0.705336,0.419128,0.156651,0.554835,0.933774,0.360814,0.161200,0.449538,0.908950,0.404925,0.150974,0.411514,0.796365,0.241043,0.150824,0.408089,0.419218,0.156436,0.554709,0.361141,0.161176,0.449365,0.404230,0.150766,0.411874
505,4.208333,10.015882,-0.180795,0.178269,0.410665,0.154918,0.479608,0.000855,0.241451,0.150638,0.409203,0.702562,0.419143,0.156663,0.554812,0.933763,0.360809,0.161188,0.449525,0.907427,0.404914,0.150962,0.411495,0.797629,0.241052,0.150782,0.408110,0.419232,0.156450,0.554687,0.361134,0.161174,0.449356,0.404220,0.150748,0.411856
506,4.216667,10.019525,-0.178871,0.178987,0.410658,0.154933,0.479611,0.000859,0.241439,0.150655,0.409216,0.707004,0.419141,0.156677,0.554814,0.934344,0.360800,0.161205,0.449530,0.908445,0.404903,0.150981,0.411498,0.797144,0.241030,0.150801,0.408112,0.419230,0.156461,0.554691,0.361122,0.161187,0.449364,0.404156,0.150507,0.411589
507,4.225000,10.028956,-0.168517,0.172705,0.410659,0.154935,0.479613,0.000856,0.241428,0.150691,0.409245,0.704765,0.419154,0.156665,0.554815,0.934642,0.360796,0.161218,0.449542,0.908430,0.404892,0.150994,0.411500,0.796434,0.241027,0.150850,0.408146,0.419244,0.156454,0.554690,0.361122,0.161191,0.449376,0.404191,0.150785,0.411859
508,4.233333,10.033187,-0.164406,0.171716,0.410670,0.154940,0.479624,0.000860,0.241434,0.150706,0.409268,0.706356,0.419171,0.156664,0.554825,0.934210,0.360806,0.161226,0.449557,0.906527,0.404898,0.151003,0.411511,0.794542,0.241036,0.150860,0.408174,0.419261,0.156454,0.554695,0.361136,0.161200,0.449383,0.404194,0.150793,0.411879
509,4.241667,10.026137,-0.165602,0.173709,0.410667,0.154934,0.479652,0.000858,0.241440,0.150692,0.409276,0.703589,0.419159,0.156660,0.554855,0.933901,0.360807,0.161218,0.449579,0.909767,0.404904,0.150996,0.411539,0.779715,0.241029,0.150841,0.408174,0.419253,0.156449,0.554725,0.361126,0.161193,0.449412,0.404168,0.150523,0.411643
510,4.250000,10.022709,-0.171654,0.175605,0.410666,0.154936,0.479663,0.000861,0.241443,0.150679,0.409277,0.703589,0.419152,0.156670,0.554866,0.933901,0.360806,0.161214,0.449586,0.909767,0.404906,0.150991,0.411550,0.779715,0.241034,0.150821,0.408184,0.419247,0.156455,0.554744,0.361125,0.161185,0.449413,0.404166,0.150528,0.411639
511,4.258333,10.020265,-0.167946,0.181846,0.410661,0.154947,0.479672,0.000860,0.241441,0.150679,0.409279,0.706101,0.419144,0.156675,0.554876,0.933976,0.360802,0.161223,0.449594,0.908962,0.404905,0.151007,0.411559,0.780658,0.241033,0.150831,0.408177,0.419237,0.156469,0.554743,0.361117,0.161192,0.449420,0.404160,0.150535,0.411662
512,4.266667,10.021762,-0.166994,0.180653,0.410656,0.154953,0.479664,0.000859,0.241434,0.150691,0.409275,0.703719,0.419141,0.156681,0.554867,0.934415,0.360797,0.161231,0.449587,0.909671,0.404898,0.151015,0.411550,0.778044,0.241024,0.150848,0.408169,0.419227,0.156472,0.554733,0.361118,0.161204,0.449420,0.404149,0.150552,0.411638
513,4.275000,10.023548,-0.168534,0.177912,0.410653,0.154954,0.479654,0.000863,0.241430,0.150696,0.409270,0.702670,0.419141,0.156683,0.554856,0.934245,0.360793,0.161232,0.449578,0.909236,0.404893,0.151013,0.411540,0.778807,0.241017,0.150855,0.408163,0.419228,0.156475,0.554721,0.361115,0.161204,0.449406,0.404197,0.150805,0.411906
514,4.283333,10.021364,-0.169753,0.172277,0.410659,0.154935,0.479642,0.000859,0.241438,0.150690,0.409252,0.704966,0.419145,0.156667,0.554845,0.934158,0.360801,0.161217,0.449564,0.909361,0.404901,0.150992,0.411528,0.780195,0.241032,0.150847,0.408155,0.419235,0.156456,0.554716,0.361121,0.161192,0.449395,0.404160,0.150528,0.411616
515,4.291667,10.027738,-0.175017,0.170999,0.410672,0.154923,0.479628,0.000860,0.241443,0.150673,0.409257,0.704524,0.419166,0.156662,0.554830,0.933674,0.360811,0.161203,0.449555,0.908592,0.404907,0.150974,0.411515,0.777400,0.241040,0.150818,0.408155,0.419261,0.156448,0.554704,0.361136,0.161188,0.449388,0.404161,0.150496,0.411612
516,4.300000,10.029099,-0.174026,0.175748,0.410673,0.154919,0.479617,0.000859,0.241442,0.150658,0.409250,0.702972,0.419168,0.156656,0.554819,0.934264,0.360810,0.161196,0.449546,0.909586,0.404906,0.150972,0.411505,0.796551,0.241040,0.150812,0.408143,0.419260,0.156443,0.554695,0.361133,0.161173,0.449385,0.404207,0.150758,0.411862
517,4.308333,10.024538,-0.172839,0.176018,0.410661,0.154916,0.479627,0.000861,0.241436,0.150656,0.409246,0.701742,0.419150,0.156652,0.554829,0.933667,0.360801,0.161193,0.449552,0.908976,0.404900,0.150970,0.411514,0.779262,0.241021,0.150812,0.408139,0.419243,0.156439,0.554700,0.361124,0.161173,0.449385,0.404159,0.150499,0.411607
518,4.316667,10.023659,-0.169294,0.181727,0.410662,0.154938,0.479621,0.000862,0.241438,0.150669,0.409237,0.701742,0.419150,0.156668,0.554823,0.933667,0.360801,0.161213,0.449545,0.908976,0.404902,0.150997,0.411507,0.779262,0.241020,0.150816,0.408133,0.419240,0.156456,0.554690,0.361119,0.161188,0.449379,0.404161,0.150532,0.411594
519,4.325000,10.022962,-0.170214,0.178774,0.410660,0.154944,0.479630,0.000860,0.241437,0.150681,0.409245,0.702572,0.419147,0.156676,0.554833,0.933529,0.360800,0.161221,0.449554,0.910157,0.404900,0.151002,0.411517,0.780376,0.241029,0.150830,0.408144,0.419238,0.156464,0.554708,0.361124,0.161196,0.449386,0.404156,0.150536,0.411605
520,4.333333,10.023785,-0.171023,0.177751,0.410656,0.154942,0.479643,0.000856,0.241432,0.150680,0.409260,0.704275,0.419144,0.156675,0.554846,0.934424,0.360796,0.161219,0.449568,0.908457,0.404896,0.150998,0.411530,0.779528,0.241027,0.150833,0.408157,0.419238,0.156466,0.554717,0.361112,0.161190,0.449399,0.404151,0.150529,0.411631
521,4.341667,10.025757,-0.173943,0.176627,0.410655,0.154933,0.479645,0.000860,0.241428,0.150670,0.409268,0.703592,0.419146,0.156670,0.554847,0.934336,0.360794,0.161209,0.449570,0.910285,0.404892,0.150986,0.411532,0.778445,0.241025,0.150823,0.408164,0.419241,0.156457,0.554726,0.361115,0.161181,0.449404,0.404198,0.150778,0.411892
522,4.350000,10.027978,-0.176124,0.170616,0.410656,0.154930,0.479652,0.000860,0.241427,0.150679,0.409282,0.703651,0.419150,0.156670,0.554854,0.934046,0.360795,0.161209,0.449579,0.907731,0.404890,0.150980,0.411540,0.778255,0.241019,0.150831,0.408179,0.419242,0.156459,0.554726,0.361122,0.161182,0.449410,0.404143,0.150512,0.411635
