,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,"MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4",MobRob:Marker1,MobRob:Marker1,MobRob:Marker1,MobRob:Marker2,MobRob:Marker2,MobRob:Marker2,MobRob:Marker3,MobRob:Marker3,MobRob:Marker3,MobRob:Marker4,MobRob:Marker4,MobRob:Marker4
,ID,"56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","C4E30","C4E30","C4E30","C4D80","C4D80","C4D80","C4E50","C4E50","C4E50","C4E70","C4E70","C4E70"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
596,4.966667,94.646530,-0.557132,0.460373,0.620391,0.159509,0.051909,0.000777,0.534495,0.153820,0.213768,0.970210,0.696045,0.161727,0.050514,0.857383,0.585738,0.165311,0.098765,0.816889,0.552064,0.155137,0.051240,0.664695,0.534507,0.153703,0.213782,0.695837,0.161352,0.050889,0.585398,0.164739,0.099070,0.552025,0.154435,0.052382
597,4.975000,94.632576,-0.536375,0.453152,0.622097,0.159578,0.051844,0.000783,0.536160,0.153945,0.213683,0.970210,0.697752,0.161770,0.050467,0.857383,0.587435,0.165400,0.098691,0.816889,0.553768,0.155230,0.051160,0.664695,0.536164,0.153840,0.213677,0.697572,0.161417,0.050795,0.587044,0.164714,0.099196,0.553689,0.154508,0.052302
598,4.983333,94.628090,-0.507369,0.454923,0.623739,0.159499,0.051868,0.000774,0.537787,0.153911,0.213700,0.973836,0.699396,0.161653,0.050497,0.871423,0.589076,0.165339,0.098712,0.765790,0.555409,0.155186,0.051178,0.661523,0.537794,0.153798,0.213744,0.699184,0.161249,0.050905,0.588712,0.164721,0.099072,0.555408,0.154539,0.052231
599,4.991667,94.670761,-0.519904,0.423485,0.625375,0.159497,0.051749,0.000807,0.539544,0.153972,0.213647,0.977134,0.701030,0.161670,0.050321,0.829579,0.590745,0.165353,0.098615,0.755642,0.557045,0.155166,0.051112,0.621462,0.539568,0.153902,0.213595,0.700756,0.161242,0.050775,0.590339,0.165901,0.097915,0.556968,0.154392,0.052411
600,5.000000,94.637810,-0.530717,0.429268,0.627078,0.159513,0.051697,0.000785,0.541155,0.153954,0.213545,0.975618,0.702733,0.161699,0.050312,0.833538,0.592420,0.165357,0.098544,0.782316,0.558749,0.155169,0.051020,0.662074,0.541197,0.153886,0.213489,0.702487,0.161280,0.050767,0.592078,0.164686,0.098982,0.558647,0.154458,0.052165
601,5.008333,94.622749,-0.558618,0.469094,0.628814,0.159566,0.051556,0.000826,0.542851,0.153851,0.213379,0.975618,0.704469,0.161785,0.050193,0.833538,0.594141,0.165361,0.098399,0.782316,0.560487,0.155193,0.050859,0.662074,0.542904,0.153767,0.213353,0.704229,0.161317,0.050715,0.593745,0.164671,0.098844,0.560349,0.154418,0.052087
602,5.016667,94.578911,-0.601370,0.422307,0.630504,0.159468,0.051559,0.000784,0.544421,0.153805,0.213319,0.975064,0.706158,0.161748,0.050252,0.866208,0.595791,0.165270,0.098370,0.763797,0.562181,0.155039,0.050812,0.655436,0.544428,0.153708,0.213301,0.705947,0.161395,0.050595,0.595400,0.165845,0.097731,0.562135,0.154318,0.051986
603,5.025000,94.556236,-0.617244,0.472824,0.632176,0.159458,0.051603,0.000751,0.546032,0.153633,0.213325,0.967900,0.707830,0.161755,0.050328,0.877383,0.597443,0.165211,0.098407,0.814813,0.563854,0.155017,0.050826,0.678165,0.546016,0.153511,0.213363,0.707659,0.161419,0.050642,0.597144,0.164632,0.098759,0.563798,0.154326,0.051911
604,5.033333,94.553268,-0.588978,0.452760,0.633976,0.159419,0.051531,0.000766,0.547820,0.153696,0.213250,0.967900,0.709631,0.161680,0.050259,0.877383,0.599244,0.165206,0.098330,0.814813,0.565652,0.155009,0.050751,0.678165,0.547834,0.153632,0.213213,0.709443,0.161371,0.050572,0.598803,0.165692,0.097690,0.565601,0.154345,0.051903
605,5.041667,94.536697,-0.607268,0.426197,0.635778,0.159408,0.051600,0.000769,0.549577,0.153725,0.213297,0.981226,0.711433,0.161695,0.050349,0.880351,0.601030,0.165203,0.098387,0.770996,0.567456,0.154973,0.050803,0.667251,0.549615,0.153651,0.213258,0.711233,0.161319,0.050720,0.600641,0.164561,0.098783,0.567445,0.154313,0.051887
606,5.050000,94.644753,-0.572172,0.472579,0.637305,0.159507,0.051561,0.000792,0.551406,0.153760,0.213416,0.970232,0.712959,0.161745,0.050168,0.830548,0.602649,0.165291,0.098417,0.762851,0.568979,0.155119,0.050889,0.632723,0.551455,0.153694,0.213330,0.712716,0.161301,0.050619,0.602235,0.164614,0.098936,0.568881,0.154329,0.052124
607,5.058333,94.659645,-0.558159,0.446044,0.639220,0.159440,0.051700,0.000788,0.553361,0.153789,0.213580,0.970335,0.714874,0.161662,0.050287,0.844396,0.604578,0.165253,0.098563,0.784576,0.570893,0.155066,0.051048,0.659781,0.553421,0.153732,0.213494,0.714665,0.161265,0.050718,0.604234,0.164613,0.099025,0.570753,0.154340,0.052190
608,5.066667,94.701820,-0.554589,0.462575,0.640833,0.159464,0.051766,0.000809,0.555094,0.153774,0.213707,0.970335,0.716487,0.161679,0.050298,0.844396,0.606226,0.165267,0.098656,0.784576,0.572505,0.155096,0.051163,0.659781,0.555069,0.153617,0.213771,0.716307,0.161294,0.050649,0.605889,0.164686,0.099050,0.572425,0.154321,0.052343
609,5.075000,94.669609,-0.550760,0.495038,0.642632,0.159507,0.051911,0.000806,0.556802,0.153736,0.213802,0.957078,0.718286,0.161714,0.050486,0.862150,0.607999,0.165287,0.098785,0.805284,0.574304,0.155147,0.051268,0.646517,0.556838,0.153662,0.213744,0.718083,0.161323,0.050882,0.607599,0.165872,0.098175,0.574211,0.154391,0.052477
610,5.083333,94.686485,-0.592000,0.528066,0.644249,0.159542,0.052002,0.000754,0.558472,0.153611,0.213914,0.978287,0.719902,0.161801,0.050556,0.893121,0.609627,0.165270,0.098890,0.814606,0.575924,0.155136,0.051376,0.676663,0.558467,0.153526,0.213897,0.719737,0.161511,0.050823,0.609330,0.164691,0.099245,0.575862,0.154466,0.052480
611,5.091667,94.671974,-0.591376,0.510629,0.645965,0.159637,0.051910,0.000790,0.560146,0.153754,0.213802,0.974560,0.721618,0.161897,0.050483,0.818941,0.611331,0.165378,0.098787,0.755425,0.577640,0.155230,0.051268,0.688342,0.560210,0.153696,0.213749,0.721369,0.161441,0.050988,0.610901,0.164657,0.099289,0.577594,0.154578,0.052330
612,5.100000,94.640335,-0.601848,0.485872,0.647674,0.159610,0.051946,0.000782,0.561766,0.153776,0.213794,0.974560,0.723327,0.161885,0.050560,0.818941,0.613012,0.165363,0.098802,0.755425,0.579350,0.155188,0.051269,0.688342,0.561819,0.153714,0.213737,0.723118,0.161502,0.050952,0.612509,0.165886,0.098183,0.579345,0.154550,0.052344
613,5.108333,94.603165,-0.582410,0.553616,0.649297,0.159622,0.051894,0.000780,0.563283,0.153639,0.213679,0.975245,0.724952,0.161866,0.050559,0.853344,0.614608,0.165336,0.098734,0.761639,0.580972,0.155230,0.051167,0.687500,0.563301,0.153527,0.213707,0.724708,0.161455,0.050997,0.614243,0.164694,0.099122,0.580966,0.154573,0.052249
614,5.116667,94.588097,-0.643626,0.495219,0.650970,0.159562,0.051836,0.000777,0.564919,0.153631,0.213604,0.972911,0.726622,0.161892,0.050519,0.864623,0.616261,0.165280,0.098661,0.778047,0.582650,0.155092,0.051095,0.651139,0.564949,0.153569,0.213520,0.726423,0.161536,0.050875,0.615866,0.165831,0.098088,0.582514,0.154344,0.052265
615,5.125000,94.555710,-0.642453,0.571839,0.652631,0.159573,0.051849,0.000786,0.566490,0.153438,0.213561,0.971736,0.728285,0.161895,0.050577,0.861684,0.617897,0.165234,0.098663,0.813382,0.584311,0.155112,0.051064,0.648818,0.566485,0.153327,0.213583,0.728104,0.161524,0.050945,0.617572,0.164650,0.098995,0.584210,0.154365,0.052249
616,5.133333,94.525024,-0.729799,0.519162,0.654410,0.159603,0.051750,0.000771,0.568191,0.153458,0.213420,0.971736,0.730061,0.162044,0.050517,0.861684,0.619642,0.165245,0.098540,0.813382,0.586098,0.155032,0.050932,0.648818,0.568230,0.153406,0.213347,0.729876,0.161689,0.050898,0.619323,0.164586,0.098979,0.585960,0.154315,0.052078
617,5.141667,94.497360,-0.732263,0.469056,0.656038,0.159590,0.051721,0.000786,0.569740,0.153576,0.213353,0.970872,0.731689,0.162038,0.050523,0.865626,0.621247,0.165268,0.098489,0.754970,0.587727,0.155011,0.050873,0.650315,0.569740,0.153463,0.213380,0.731524,0.161675,0.050883,0.620809,0.164559,0.099005,0.587634,0.154265,0.052052
618,5.150000,94.487427,-0.729786,0.505557,0.657666,0.159641,0.051815,0.000773,0.571341,0.153533,0.213429,0.959570,0.733318,0.162083,0.050631,0.874418,0.622867,0.165293,0.098581,0.802575,0.589355,0.155069,0.050952,0.683226,0.571319,0.153388,0.213497,0.733128,0.161735,0.050939,0.622496,0.164703,0.098951,0.589403,0.154406,0.052031
619,5.158333,94.500130,-0.710795,0.542476,0.659283,0.159731,0.051953,0.000780,0.572992,0.153556,0.213583,0.959570,0.734935,0.162145,0.050754,0.874418,0.624497,0.165368,0.098730,0.802575,0.590969,0.155185,0.051103,0.683226,0.573059,0.153516,0.213506,0.734686,0.161756,0.051190,0.624047,0.165824,0.098125,0.590963,0.154578,0.052171
620,5.166667,94.519531,-0.659253,0.600690,0.660979,0.159747,0.052036,0.000755,0.574739,0.153504,0.213691,0.972564,0.736633,0.162088,0.050813,0.841204,0.626215,0.165373,0.098831,0.779611,0.592661,0.155269,0.051206,0.692823,0.574735,0.153402,0.213703,0.736429,0.161722,0.051189,0.625943,0.164747,0.099224,0.592568,0.154561,0.052321
621,5.175000,94.526268,-0.719457,0.570980,0.662639,0.159833,0.052066,0.000777,0.576424,0.153567,0.213733,0.975351,0.738291,0.162257,0.050833,0.844100,0.627874,0.165443,0.098862,0.800488,0.594326,0.155281,0.051246,0.634177,0.576464,0.153514,0.213661,0.738078,0.161857,0.051261,0.627559,0.164809,0.099231,0.594201,0.154509,0.052482
622,5.183333,94.498177,-0.748828,0.533998,0.664093,0.159862,0.052066,0.000784,0.577800,0.153645,0.213694,0.978589,0.739743,0.162328,0.050870,0.874781,0.629301,0.165480,0.098842,0.774913,0.595782,0.155271,0.051215,0.643119,0.577807,0.153560,0.213695,0.739572,0.162002,0.051209,0.628908,0.164790,0.099265,0.595694,0.154542,0.052439
623,5.191667,94.461578,-0.751547,0.515438,0.665821,0.159748,0.052127,0.000739,0.579425,0.153576,0.213701,0.978589,0.741472,0.162218,0.050978,0.874781,0.630999,0.165378,0.098878,0.774913,0.597511,0.155151,0.051233,0.643119,0.579424,0.153468,0.213729,0.741303,0.161877,0.051317,0.630644,0.164720,0.099315,0.597447,0.154464,0.052331
624,5.200000,94.469322,-0.761030,0.498778,0.667394,0.159781,0.051981,0.000793,0.581021,0.153638,0.213568,0.972110,0.743044,0.162265,0.050821,0.872690,0.632577,0.165418,0.098735,0.783654,0.599085,0.155171,0.051097,0.675805,0.581069,0.153570,0.213499,0.742790,0.161860,0.051224,0.632191,0.164779,0.099147,0.599125,0.154495,0.052231
625,5.208333,94.439896,-0.732117,0.495009,0.668917,0.159765,0.051891,0.000784,0.582457,0.153682,0.213434,0.977791,0.744569,0.162211,0.050770,0.867036,0.634079,0.165424,0.098627,0.797754,0.600606,0.155189,0.050972,0.656691,0.582462,0.153593,0.213425,0.744374,0.161869,0.051127,0.633791,0.164771,0.099009,0.600514,0.154473,0.052141
626,5.216667,94.422806,-0.745516,0.503683,0.670614,0.159741,0.051798,0.000770,0.584108,0.153612,0.213315,0.974662,0.746266,0.162204,0.050700,0.860440,0.635761,0.165385,0.098524,0.812352,0.602304,0.155150,0.050858,0.638737,0.584155,0.153561,0.213240,0.746102,0.161835,0.051085,0.635457,0.164786,0.098860,0.602168,0.154381,0.052074
627,5.225000,94.405563,-0.787101,0.477477,0.672140,0.159747,0.051702,0.000762,0.585589,0.153617,0.213195,0.974662,0.747791,0.162267,0.050627,0.860440,0.637268,0.165383,0.098416,0.812352,0.603834,0.155104,0.050744,0.638737,0.585580,0.153524,0.213196,0.747639,0.161981,0.050901,0.636863,0.165915,0.097765,0.603764,0.154380,0.051941
628,5.233333,94.341888,-0.837767,0.446222,0.673835,0.159678,0.051660,0.000740,0.587109,0.153544,0.213059,0.976734,0.749484,0.162268,0.050668,0.893820,0.638905,0.165304,0.098332,0.766662,0.605535,0.154971,0.050628,0.649727,0.587171,0.153500,0.212989,0.749289,0.161894,0.051083,0.638538,0.164620,0.098812,0.605459,0.154323,0.051669
629,5.241667,94.332603,-0.850756,0.483488,0.675477,0.159737,0.051560,0.000793,0.588728,0.153481,0.212942,0.972267,0.751126,0.162341,0.050581,0.842246,0.640540,0.165326,0.098230,0.785901,0.607178,0.155019,0.050514,0.661033,0.588747,0.153372,0.212942,0.750900,0.161924,0.050997,0.640150,0.164691,0.098654,0.607170,0.154301,0.051664
630,5.250000,94.287331,-0.814742,0.438032,0.677157,0.159654,0.051605,0.000775,0.590274,0.153582,0.212922,0.976659,0.752808,0.162214,0.050684,0.859387,0.642185,0.165302,0.098243,0.764086,0.608856,0.154974,0.050508,0.691357,0.590289,0.153490,0.212917,0.752574,0.161853,0.051047,0.641757,0.165852,0.097607,0.608905,0.154349,0.051571
631,5.258333,94.314468,-0.811231,0.439060,0.678890,0.159698,0.051533,0.000751,0.592083,0.153630,0.212891,0.976659,0.754540,0.162254,0.050576,0.859387,0.643940,0.165347,0.098187,0.764086,0.610588,0.155023,0.050468,0.691357,0.592093,0.153543,0.212882,0.754298,0.161860,0.050976,0.643623,0.164712,0.098580,0.610585,0.154358,0.051554
632,5.266667,94.325264,-0.789654,0.424020,0.680550,0.159709,0.051688,0.000748,0.593771,0.153718,0.213064,0.976675,0.756201,0.162237,0.050717,0.874165,0.645611,0.165384,0.098347,0.763861,0.612246,0.155057,0.050637,0.666815,0.593789,0.153627,0.213066,0.756049,0.161907,0.051065,0.645209,0.165937,0.097695,0.612151,0.154352,0.051764
633,5.275000,94.350372,-0.789934,0.414853,0.682323,0.159863,0.051681,0.000792,0.595615,0.153896,0.213096,0.975131,0.757974,0.162392,0.050677,0.863327,0.647405,0.165545,0.098355,0.772958,0.614019,0.155210,0.050661,0.638909,0.595665,0.153837,0.213034,0.757820,0.162031,0.051057,0.647007,0.164865,0.098807,0.613899,0.154444,0.051880
634,5.283333,94.378387,-0.777427,0.434822,0.683944,0.159828,0.051791,0.000744,0.597314,0.153828,0.213246,0.975131,0.759595,0.162339,0.050750,0.863327,0.649050,0.165502,0.098483,0.772958,0.615638,0.155191,0.050803,0.638909,0.597349,0.153747,0.213216,0.759391,0.161947,0.051160,0.648670,0.164850,0.098943,0.615575,0.154474,0.051941
635,5.291667,94.396896,-0.810486,0.391114,0.685542,0.159813,0.051833,0.000745,0.598966,0.153875,0.213320,0.976619,0.761191,0.162371,0.050767,0.849185,0.650659,0.165499,0.098532,0.779004,0.617239,0.155133,0.050870,0.663205,0.599020,0.153820,0.213238,0.760974,0.161985,0.051166,0.650206,0.166032,0.097939,0.617199,0.154462,0.051947
636,5.300000,94.374557,-0.803404,0.443844,0.687195,0.159886,0.051806,0.000776,0.600557,0.153818,0.213255,0.975728,0.762845,0.162431,0.050771,0.839046,0.652295,0.165537,0.098498,0.793247,0.618891,0.155220,0.050813,0.674540,0.600585,0.153726,0.213245,0.762613,0.162015,0.051204,0.651933,0.164906,0.098891,0.618868,0.154537,0.051921
637,5.308333,94.376541,-0.818567,0.367489,0.688737,0.159735,0.051792,0.000730,0.602104,0.153847,0.213251,0.976278,0.764386,0.162306,0.050752,0.893490,0.653836,0.165434,0.098477,0.779421,0.620435,0.155043,0.050806,0.655724,0.602112,0.153766,0.213201,0.764223,0.162019,0.051022,0.653470,0.165980,0.097888,0.620342,0.154319,0.051974
638,5.316667,94.394859,-0.837728,0.350546,0.690328,0.159830,0.051610,0.000791,0.603748,0.153954,0.213097,0.976278,0.765976,0.162428,0.050546,0.893490,0.655439,0.165529,0.098304,0.779421,0.622027,0.155114,0.050647,0.655724,0.603816,0.153906,0.213001,0.765816,0.162061,0.050932,0.655024,0.164825,0.098810,0.621905,0.154346,0.051863
639,5.325000,94.367798,-0.824402,0.393898,0.692003,0.159768,0.051599,0.000751,0.605347,0.153798,0.213041,0.968176,0.767652,0.162344,0.050571,0.861016,0.657095,0.165442,0.098281,0.759649,0.623702,0.155071,0.050601,0.639224,0.605381,0.153708,0.213009,0.767531,0.162007,0.050890,0.656693,0.164823,0.098722,0.623624,0.154302,0.051791
640,5.333333,94.364967,-0.904408,0.322158,0.693560,0.159784,0.051444,0.000770,0.606901,0.153870,0.212887,0.972736,0.769205,0.162472,0.050418,0.803445,0.658640,0.165460,0.098117,0.781127,0.625265,0.154985,0.050446,0.647731,0.606947,0.153822,0.212801,0.768882,0.161988,0.050947,0.658289,0.164796,0.098567,0.625218,0.154255,0.051650
641,5.341667,94.333397,-0.909149,0.384865,0.695158,0.159798,0.051453,0.000746,0.608414,0.153707,0.212844,0.976494,0.770804,0.162487,0.050471,0.832585,0.660214,0.165423,0.098114,0.815000,0.626864,0.155000,0.050414,0.686246,0.608434,0.153615,0.212835,0.770543,0.162059,0.050915,0.659910,0.164843,0.098459,0.626865,0.154342,0.051483
642,5.350000,94.285805,-0.886511,0.383030,0.696891,0.159806,0.051367,0.000747,0.610010,0.153759,0.212685,0.976494,0.772539,0.162465,0.050447,0.832585,0.661910,0.165448,0.097998,0.815000,0.628596,0.155035,0.050271,0.686246,0.609980,0.153627,0.212734,0.772332,0.162123,0.050761,0.661550,0.166040,0.097322,0.628585,0.154334,0.051436
643,5.358333,94.280830,-0.940198,0.290637,0.698548,0.159778,0.051371,0.000770,0.611655,0.153887,0.212689,0.964224,0.774193,0.162516,0.050455,0.872900,0.663556,0.165454,0.097989,0.758091,0.630259,0.154933,0.050275,0.660196,0.611737,0.153853,0.212597,0.774061,0.162163,0.050850,0.663152,0.164773,0.098405,0.630121,0.154199,0.051471
644,5.366667,94.287727,-0.922106,0.308149,0.700181,0.159831,0.051306,0.000751,0.613306,0.153924,0.212634,0.963617,0.775827,0.162543,0.050382,0.895606,0.665196,0.165506,0.097931,0.777717,0.631890,0.155009,0.050217,0.645479,0.613286,0.153790,0.212688,0.775725,0.162245,0.050656,0.664826,0.164847,0.098400,0.631784,0.154238,0.051402
645,5.375000,94.285187,-0.896952,0.292861,0.701891,0.159851,0.051400,0.000769,0.615006,0.154029,0.212725,0.974993,0.777538,0.162531,0.050478,0.857721,0.666907,0.165555,0.098021,0.756515,0.633598,0.155058,0.050309,0.637717,0.615052,0.153966,0.212662,0.777364,0.162155,0.050869,0.666456,0.166107,0.097357,0.633501,0.154297,0.051538
646,5.383333,94.295242,-0.917136,0.279581,0.703553,0.159810,0.051497,0.000734,0.616697,0.153989,0.212838,0.974993,0.779198,0.162518,0.050562,0.857721,0.668574,0.165510,0.098123,0.756515,0.635261,0.154992,0.050419,0.637717,0.616727,0.153920,0.212796,0.779026,0.162185,0.050892,0.668237,0.164874,0.098561,0.635219,0.154340,0.051476
647,5.391667,94.317810,-0.935144,0.294931,0.705272,0.159887,0.051474,0.000759,0.618483,0.153993,0.212848,0.978867,0.780917,0.162617,0.050510,0.832518,0.670310,0.165563,0.098116,0.770229,0.636981,0.155049,0.050422,0.670929,0.618509,0.153926,0.212805,0.780661,0.162199,0.050966,0.669920,0.166101,0.097481,0.636912,0.154361,0.051542
648,5.400000,94.325592,-0.944905,0.300173,0.706862,0.159941,0.051508,0.000766,0.620095,0.154016,0.212893,0.973136,0.782506,0.162684,0.050534,0.862261,0.671905,0.165607,0.098155,0.793897,0.638571,0.155091,0.050464,0.677265,0.620140,0.153965,0.212809,0.782286,0.162329,0.050893,0.671595,0.164954,0.098552,0.638545,0.154439,0.051578
649,5.408333,94.346169,-1.010109,0.301620,0.708472,0.159932,0.051570,0.000779,0.621771,0.153891,0.212985,0.973136,0.784112,0.162761,0.050569,0.862261,0.673526,0.165553,0.098230,0.793897,0.640187,0.155005,0.050550,0.677265,0.621768,0.153780,0.213027,0.783998,0.162437,0.050900,0.673179,0.164905,0.098590,0.640053,0.154247,0.051773
650,5.416667,94.360229,-1.018699,0.269507,0.709950,0.159934,0.051519,0.000759,0.623287,0.153965,0.212958,0.970371,0.785589,0.162777,0.050499,0.880569,0.675014,0.165574,0.098184,0.795268,0.641665,0.154994,0.050518,0.638868,0.623336,0.153920,0.212860,0.785421,0.162431,0.050854,0.674667,0.164913,0.098690,0.641546,0.154267,0.051668
651,5.425000,94.374664,-0.984093,0.299075,0.711605,0.159861,0.051488,0.000752,0.624981,0.153871,0.212947,0.974047,0.787246,0.162655,0.050449,0.854198,0.676685,0.165501,0.098165,0.787251,0.643317,0.154965,0.050503,0.653787,0.624985,0.153768,0.212959,0.787043,0.162269,0.050836,0.676329,0.164851,0.098584,0.643261,0.154242,0.051683
652,5.433333,94.383621,-1.076111,0.198896,0.713260,0.159776,0.051370,0.000747,0.626666,0.153898,0.212850,0.972766,0.788896,0.162700,0.050317,0.834668,0.678336,0.165432,0.098042,0.768030,0.644981,0.154760,0.050402,0.679213,0.626725,0.153872,0.212762,0.788666,0.162295,0.050786,0.677891,0.165906,0.097380,0.644918,0.154114,0.051509
653,5.441667,94.365959,-1.052737,0.267875,0.714733,0.159742,0.051315,0.000737,0.628091,0.153719,0.212763,0.972766,0.790371,0.162630,0.050287,0.834668,0.679799,0.165361,0.097984,0.768030,0.646452,0.154762,0.050321,0.679213,0.628145,0.153672,0.212687,0.790205,0.162314,0.050599,0.679274,0.165821,0.097404,0.646461,0.154151,0.051375
654,5.450000,94.349709,-1.094426,0.221686,0.716558,0.159652,0.051237,0.000756,0.629872,0.153681,0.212664,0.973889,0.792194,0.162598,0.050230,0.881432,0.681605,0.165278,0.097891,0.773141,0.648281,0.154616,0.050227,0.695557,0.629892,0.153610,0.212642,0.792022,0.162277,0.050553,0.681209,0.164550,0.098374,0.648264,0.153964,0.051344
655,5.458333,94.334206,-1.122965,0.214458,0.718063,0.159632,0.051206,0.000752,0.631336,0.153631,0.212609,0.970222,0.793698,0.162617,0.050219,0.908182,0.683095,0.165244,0.097850,0.772086,0.649789,0.154562,0.050177,0.660970,0.631377,0.153594,0.212504,0.793579,0.162361,0.050455,0.682733,0.164562,0.098335,0.649718,0.153862,0.051337
656,5.466667,94.330986,-1.141231,0.280298,0.719761,0.159743,0.051217,0.000748,0.633030,0.153533,0.212610,0.970800,0.795395,0.162746,0.050236,0.846352,0.684789,0.165292,0.097867,0.798691,0.651488,0.154658,0.050180,0.663299,0.633045,0.153422,0.212644,0.795229,0.162338,0.050665,0.684451,0.164685,0.098273,0.651382,0.153928,0.051307
657,5.475000,94.340073,-1.146000,0.274190,0.721390,0.159835,0.051235,0.000744,0.634685,0.153634,0.212643,0.970800,0.797024,0.162845,0.050242,0.846352,0.686426,0.165386,0.097889,0.798691,0.653118,0.154744,0.050209,0.663299,0.634759,0.153619,0.212500,0.796813,0.162473,0.050639,0.686003,0.165883,0.097362,0.653046,0.154055,0.051349
658,5.483333,94.313919,-1.113733,0.318810,0.723036,0.159985,0.051321,0.000739,0.636256,0.153719,0.212686,0.959610,0.798672,0.162949,0.050363,0.853994,0.688054,0.165523,0.097964,0.790252,0.654760,0.154937,0.050262,0.666486,0.636268,0.153643,0.212654,0.798450,0.162607,0.050709,0.687737,0.164900,0.098327,0.654758,0.154260,0.051408
659,5.491667,94.331528,-1.089382,0.343158,0.724712,0.160083,0.051396,0.000761,0.637980,0.153793,0.212786,0.978438,0.800349,0.163013,0.050416,0.888372,0.689747,0.165619,0.098053,0.771930,0.656434,0.155067,0.050356,0.675840,0.638003,0.153724,0.212741,0.800190,0.162712,0.050705,0.689396,0.164920,0.098522,0.656411,0.154397,0.051467
660,5.500000,94.345428,-1.118705,0.325969,0.726234,0.160091,0.051506,0.000760,0.639543,0.153798,0.212918,0.966516,0.801869,0.163061,0.050507,0.897750,0.691278,0.165621,0.098169,0.780675,0.657958,0.155038,0.050484,0.650980,0.639619,0.153771,0.212811,0.801783,0.162788,0.050799,0.690773,0.166055,0.097598,0.657861,0.154317,0.051675
661,5.508333,94.406128,-1.205223,0.319534,0.727704,0.160078,0.051606,0.000740,0.641193,0.153653,0.213109,0.966516,0.803333,0.163163,0.050527,0.897750,0.692788,0.165555,0.098306,0.780675,0.659434,0.154922,0.050655,0.650980,0.641211,0.153581,0.213073,0.803067,0.162760,0.050956,0.692469,0.164929,0.098684,0.659438,0.154238,0.051800
662,5.516667,94.386505,-1.209621,0.351881,0.729227,0.160113,0.051672,0.000726,0.642663,0.153593,0.213143,0.960820,0.804856,0.163200,0.050620,0.845405,0.694296,0.165562,0.098363,0.791717,0.660958,0.154955,0.050696,0.676789,0.642737,0.153577,0.213005,0.804620,0.162816,0.051042,0.693865,0.166020,0.097817,0.660917,0.154282,0.051799
663,5.525000,94.419640,-1.248083,0.393986,0.730796,0.160197,0.051708,0.000746,0.644333,0.153497,0.213226,0.976376,0.806424,0.163331,0.050614,0.872667,0.695890,0.165588,0.098425,0.776363,0.662530,0.154998,0.050769,0.674789,0.644346,0.153404,0.213218,0.806266,0.162983,0.050950,0.695506,0.164933,0.098900,0.662507,0.154304,0.051869
